                      sample netlist asmhemt: id plot hemt
                      DC transfer characteristic  Wed Jan  8 15:45:47  2025
--------------------------------------------------------------------------------
Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
490	9.000000e+00	4.436978e+00	1.971990e-01	
491	9.100000e+00	4.486227e+00	1.971968e-01	
492	9.200000e+00	4.535472e+00	1.971944e-01	
493	9.300000e+00	4.584714e+00	1.971920e-01	
494	9.400000e+00	4.633952e+00	1.971894e-01	
495	9.500000e+00	4.683187e+00	1.971868e-01	
496	9.600000e+00	4.732418e+00	1.971841e-01	
497	9.700000e+00	4.781646e+00	1.971813e-01	
498	9.800000e+00	4.830871e+00	1.971784e-01	
499	9.900000e+00	4.880092e+00	1.971754e-01	
500	1.000000e+01	4.929310e+00	1.971724e-01	
501	1.010000e+01	4.978524e+00	1.971692e-01	
502	1.020000e+01	5.027735e+00	1.971661e-01	
503	1.030000e+01	5.076943e+00	1.971628e-01	
504	1.040000e+01	5.126148e+00	1.971595e-01	
505	1.050000e+01	5.175349e+00	1.971561e-01	
506	1.060000e+01	5.224547e+00	1.971527e-01	
507	1.070000e+01	5.273742e+00	1.971492e-01	
508	1.080000e+01	5.322934e+00	1.971457e-01	
509	1.090000e+01	5.372122e+00	1.971421e-01	
510	1.100000e+01	5.421307e+00	1.971384e-01	
511	1.110000e+01	5.470489e+00	1.971347e-01	
512	1.120000e+01	5.519668e+00	1.971310e-01	
513	1.130000e+01	5.568844e+00	1.971272e-01	
514	1.140000e+01	5.618017e+00	1.971234e-01	
515	1.150000e+01	5.667186e+00	1.971195e-01	
516	1.160000e+01	5.716353e+00	1.971156e-01	
517	1.170000e+01	5.765516e+00	1.971116e-01	
518	1.180000e+01	5.814676e+00	1.971076e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
519	1.190000e+01	5.863834e+00	1.971036e-01	
520	1.200000e+01	5.912988e+00	1.970996e-01	
521	1.210000e+01	5.962139e+00	1.970955e-01	
522	1.220000e+01	6.011287e+00	1.970913e-01	
523	1.230000e+01	6.060432e+00	1.970872e-01	
524	1.240000e+01	6.109574e+00	1.970830e-01	
525	1.250000e+01	6.158713e+00	1.970788e-01	
526	1.260000e+01	6.207849e+00	1.970745e-01	
527	1.270000e+01	6.256982e+00	1.970703e-01	
528	1.280000e+01	6.306112e+00	1.970660e-01	
529	1.290000e+01	6.355239e+00	1.970616e-01	
530	1.300000e+01	6.404363e+00	1.970573e-01	
531	1.310000e+01	6.453484e+00	1.970529e-01	
532	1.320000e+01	6.502602e+00	1.970485e-01	
533	1.330000e+01	6.551717e+00	1.970441e-01	
534	1.340000e+01	6.600829e+00	1.970397e-01	
535	1.350000e+01	6.649939e+00	1.970352e-01	
536	1.360000e+01	6.699045e+00	1.970307e-01	
537	1.370000e+01	6.748148e+00	1.970262e-01	
538	1.380000e+01	6.797249e+00	1.970217e-01	
539	1.390000e+01	6.846347e+00	1.970171e-01	
540	1.400000e+01	6.895441e+00	1.970126e-01	
541	1.410000e+01	6.944533e+00	1.970080e-01	
542	1.420000e+01	6.993622e+00	1.970034e-01	
543	1.430000e+01	7.042708e+00	1.969988e-01	
544	1.440000e+01	7.091791e+00	1.969942e-01	
545	1.450000e+01	7.140871e+00	1.969895e-01	
546	1.460000e+01	7.189949e+00	1.969849e-01	
547	1.470000e+01	7.239023e+00	1.969802e-01	
548	1.480000e+01	7.288095e+00	1.969755e-01	
549	1.490000e+01	7.337164e+00	1.969708e-01	
550	1.500000e+01	7.386230e+00	1.969661e-01	
551	1.510000e+01	7.435293e+00	1.969614e-01	
552	1.520000e+01	7.484353e+00	1.969566e-01	
553	1.530000e+01	7.533411e+00	1.969519e-01	
554	1.540000e+01	7.582465e+00	1.969471e-01	
555	1.550000e+01	7.631517e+00	1.969423e-01	
556	1.560000e+01	7.680566e+00	1.969376e-01	
557	1.570000e+01	7.729612e+00	1.969328e-01	
558	1.580000e+01	7.778656e+00	1.969280e-01	
559	1.590000e+01	7.827696e+00	1.969231e-01	
560	1.600000e+01	7.876734e+00	1.969183e-01	
561	1.610000e+01	7.925769e+00	1.969135e-01	
562	1.620000e+01	7.974801e+00	1.969086e-01	
563	1.630000e+01	8.023830e+00	1.969038e-01	
564	1.640000e+01	8.072857e+00	1.968989e-01	
565	1.650000e+01	8.121881e+00	1.968940e-01	
566	1.660000e+01	8.170902e+00	1.968892e-01	
567	1.670000e+01	8.219920e+00	1.968843e-01	
568	1.680000e+01	8.268935e+00	1.968794e-01	
569	1.690000e+01	8.317948e+00	1.968745e-01	
570	1.700000e+01	8.366958e+00	1.968696e-01	
571	1.710000e+01	8.415965e+00	1.968646e-01	
572	1.720000e+01	8.464969e+00	1.968597e-01	
573	1.730000e+01	8.513971e+00	1.968548e-01	
574	1.740000e+01	8.562970e+00	1.968498e-01	
575	1.750000e+01	8.611966e+00	1.968449e-01	
576	1.760000e+01	8.660959e+00	1.968400e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
577	1.770000e+01	8.709950e+00	1.968350e-01	
578	1.780000e+01	8.758938e+00	1.968300e-01	
579	1.790000e+01	8.807923e+00	1.968251e-01	
580	1.800000e+01	8.856905e+00	1.968201e-01	
581	1.810000e+01	8.905885e+00	1.968151e-01	
582	1.820000e+01	8.954862e+00	1.968101e-01	
583	1.830000e+01	9.003836e+00	1.968051e-01	
584	1.840000e+01	9.052807e+00	1.968001e-01	
585	1.850000e+01	9.101776e+00	1.967951e-01	
586	1.860000e+01	9.150742e+00	1.967901e-01	
587	1.870000e+01	9.199705e+00	1.967851e-01	
588	1.880000e+01	9.248666e+00	1.967801e-01	
589	1.890000e+01	9.297624e+00	1.967751e-01	
590	1.900000e+01	9.346579e+00	1.967701e-01	
591	1.910000e+01	9.395532e+00	1.967650e-01	
592	1.920000e+01	9.444481e+00	1.967600e-01	
593	1.930000e+01	9.493428e+00	1.967550e-01	
594	1.940000e+01	9.542373e+00	1.967499e-01	
595	1.950000e+01	9.591314e+00	1.967449e-01	
596	1.960000e+01	9.640253e+00	1.967398e-01	
597	1.970000e+01	9.689190e+00	1.967348e-01	
598	1.980000e+01	9.738123e+00	1.967297e-01	
599	1.990000e+01	9.787054e+00	1.967247e-01	
600	2.000000e+01	9.835982e+00	1.967196e-01	
601	2.010000e+01	9.884908e+00	1.967146e-01	
602	2.020000e+01	9.933831e+00	1.967095e-01	
603	2.030000e+01	9.982751e+00	1.967044e-01	
604	2.040000e+01	1.003167e+01	1.966994e-01	
605	2.050000e+01	1.008058e+01	1.966943e-01	
606	2.060000e+01	1.012950e+01	1.966892e-01	
607	2.070000e+01	1.017841e+01	1.966841e-01	
608	2.080000e+01	1.022731e+01	1.966790e-01	
609	2.090000e+01	1.027622e+01	1.966740e-01	
610	2.100000e+01	1.032512e+01	1.966689e-01	
611	2.110000e+01	1.037402e+01	1.966638e-01	
612	2.120000e+01	1.042291e+01	1.966587e-01	
613	2.130000e+01	1.047181e+01	1.966536e-01	
614	2.140000e+01	1.052070e+01	1.966485e-01	
615	2.150000e+01	1.056959e+01	1.966434e-01	
616	2.160000e+01	1.061847e+01	1.966383e-01	
617	2.170000e+01	1.066735e+01	1.966332e-01	
618	2.180000e+01	1.071623e+01	1.966281e-01	
619	2.190000e+01	1.076511e+01	1.966230e-01	
620	2.200000e+01	1.081399e+01	1.966179e-01	
621	2.210000e+01	1.086286e+01	1.966128e-01	
622	2.220000e+01	1.091173e+01	1.966077e-01	
623	2.230000e+01	1.096060e+01	1.966026e-01	
624	2.240000e+01	1.100946e+01	1.965975e-01	
625	2.250000e+01	1.105832e+01	1.965924e-01	
626	2.260000e+01	1.110718e+01	1.965873e-01	
627	2.270000e+01	1.115604e+01	1.965821e-01	
628	2.280000e+01	1.120489e+01	1.965770e-01	
629	2.290000e+01	1.125374e+01	1.965719e-01	
630	2.300000e+01	1.130259e+01	1.965668e-01	
631	2.310000e+01	1.135144e+01	1.965617e-01	
632	2.320000e+01	1.140028e+01	1.965566e-01	
633	2.330000e+01	1.144912e+01	1.965514e-01	
634	2.340000e+01	1.149796e+01	1.965463e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
635	2.350000e+01	1.154680e+01	1.965412e-01	
636	2.360000e+01	1.159563e+01	1.965361e-01	
637	2.370000e+01	1.164446e+01	1.965309e-01	
638	2.380000e+01	1.169329e+01	1.965258e-01	
639	2.390000e+01	1.174211e+01	1.965207e-01	
640	2.400000e+01	1.179093e+01	1.965156e-01	
641	2.410000e+01	1.183975e+01	1.965104e-01	
642	2.420000e+01	1.188857e+01	1.965053e-01	
643	2.430000e+01	1.193739e+01	1.965002e-01	
644	2.440000e+01	1.198620e+01	1.964950e-01	
645	2.450000e+01	1.203501e+01	1.964899e-01	
646	2.460000e+01	1.208382e+01	1.964848e-01	
647	2.470000e+01	1.213262e+01	1.964797e-01	
648	2.480000e+01	1.218142e+01	1.964745e-01	
649	2.490000e+01	1.223022e+01	1.964694e-01	
650	2.500000e+01	1.227902e+01	1.964643e-01	
651	2.510000e+01	1.232781e+01	1.964591e-01	
652	2.520000e+01	1.237660e+01	1.964540e-01	
653	2.530000e+01	1.242539e+01	1.964489e-01	
654	2.540000e+01	1.247418e+01	1.964437e-01	
655	2.550000e+01	1.252296e+01	1.964386e-01	
656	2.560000e+01	1.257174e+01	1.964335e-01	
657	2.570000e+01	1.262052e+01	1.964283e-01	
658	2.580000e+01	1.266930e+01	1.964232e-01	
659	2.590000e+01	1.271807e+01	1.964181e-01	
660	2.600000e+01	1.276684e+01	1.964129e-01	
661	2.610000e+01	1.281561e+01	1.964078e-01	
662	2.620000e+01	1.286437e+01	1.964026e-01	
663	2.630000e+01	1.291314e+01	1.963975e-01	
664	2.640000e+01	1.296190e+01	1.963924e-01	
665	2.650000e+01	1.301066e+01	1.963872e-01	
666	2.660000e+01	1.305941e+01	1.963821e-01	
667	2.670000e+01	1.310816e+01	1.963770e-01	
668	2.680000e+01	1.315691e+01	1.963718e-01	
669	2.690000e+01	1.320566e+01	1.963667e-01	
670	2.700000e+01	1.325441e+01	1.963616e-01	
671	2.710000e+01	1.330315e+01	1.963564e-01	
672	2.720000e+01	1.335189e+01	1.963513e-01	
673	2.730000e+01	1.340063e+01	1.963462e-01	
674	2.740000e+01	1.344936e+01	1.963410e-01	
675	2.750000e+01	1.349809e+01	1.963359e-01	
676	2.760000e+01	1.354682e+01	1.963308e-01	
677	2.770000e+01	1.359555e+01	1.963256e-01	
678	2.780000e+01	1.364428e+01	1.963205e-01	
679	2.790000e+01	1.369300e+01	1.963154e-01	
680	2.800000e+01	1.374172e+01	1.963102e-01	
681	2.810000e+01	1.379044e+01	1.963051e-01	
682	2.820000e+01	1.383915e+01	1.963000e-01	
683	2.830000e+01	1.388786e+01	1.962948e-01	
684	2.840000e+01	1.393657e+01	1.962897e-01	
685	2.850000e+01	1.398528e+01	1.962846e-01	
686	2.860000e+01	1.403398e+01	1.962795e-01	
687	2.870000e+01	1.408268e+01	1.962743e-01	
688	2.880000e+01	1.413138e+01	1.962692e-01	
689	2.890000e+01	1.418008e+01	1.962641e-01	
690	2.900000e+01	1.422877e+01	1.962589e-01	
691	2.910000e+01	1.427747e+01	1.962538e-01	
692	2.920000e+01	1.432616e+01	1.962487e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
693	2.930000e+01	1.437484e+01	1.962436e-01	
694	2.940000e+01	1.442353e+01	1.962384e-01	
695	2.950000e+01	1.447221e+01	1.962333e-01	
696	2.960000e+01	1.452089e+01	1.962282e-01	
697	2.970000e+01	1.456956e+01	1.962231e-01	
698	2.980000e+01	1.461824e+01	1.962179e-01	
699	2.990000e+01	1.466691e+01	1.962128e-01	
700	3.000000e+01	1.471558e+01	1.962077e-01	
701	3.010000e+01	1.476424e+01	1.962026e-01	
702	3.020000e+01	1.481291e+01	1.961974e-01	
703	3.030000e+01	1.486157e+01	1.961923e-01	
704	3.040000e+01	1.491023e+01	1.961872e-01	
705	3.050000e+01	1.495889e+01	1.961821e-01	
706	3.060000e+01	1.500754e+01	1.961770e-01	
707	3.070000e+01	1.505619e+01	1.961718e-01	
708	3.080000e+01	1.510484e+01	1.961667e-01	
709	3.090000e+01	1.515349e+01	1.961616e-01	
710	3.100000e+01	1.520213e+01	1.961565e-01	
711	3.110000e+01	1.525077e+01	1.961514e-01	
712	3.120000e+01	1.529941e+01	1.961463e-01	
713	3.130000e+01	1.534805e+01	1.961412e-01	
714	3.140000e+01	1.539668e+01	1.961360e-01	
715	3.150000e+01	1.544531e+01	1.961309e-01	
716	3.160000e+01	1.549394e+01	1.961258e-01	
717	3.170000e+01	1.554257e+01	1.961207e-01	
718	3.180000e+01	1.559119e+01	1.961156e-01	
719	3.190000e+01	1.563981e+01	1.961105e-01	
720	3.200000e+01	1.568843e+01	1.961054e-01	
721	3.210000e+01	1.573705e+01	1.961003e-01	
722	3.220000e+01	1.578566e+01	1.960952e-01	
723	3.230000e+01	1.583427e+01	1.960901e-01	
724	3.240000e+01	1.588288e+01	1.960850e-01	
725	3.250000e+01	1.593149e+01	1.960798e-01	
726	3.260000e+01	1.598009e+01	1.960747e-01	
727	3.270000e+01	1.602869e+01	1.960696e-01	
728	3.280000e+01	1.607729e+01	1.960645e-01	
729	3.290000e+01	1.612589e+01	1.960594e-01	
730	3.300000e+01	1.617448e+01	1.960543e-01	
731	3.310000e+01	1.622308e+01	1.960492e-01	
732	3.320000e+01	1.627166e+01	1.960441e-01	
733	3.330000e+01	1.632025e+01	1.960390e-01	
734	3.340000e+01	1.636884e+01	1.960339e-01	
735	3.350000e+01	1.641742e+01	1.960288e-01	
736	3.360000e+01	1.646600e+01	1.960238e-01	
737	3.370000e+01	1.651457e+01	1.960187e-01	
738	3.380000e+01	1.656315e+01	1.960136e-01	
739	3.390000e+01	1.661172e+01	1.960085e-01	
740	3.400000e+01	1.666029e+01	1.960034e-01	
741	3.410000e+01	1.670886e+01	1.959983e-01	
742	3.420000e+01	1.675742e+01	1.959932e-01	
743	3.430000e+01	1.680598e+01	1.959881e-01	
744	3.440000e+01	1.685454e+01	1.959830e-01	
745	3.450000e+01	1.690310e+01	1.959779e-01	
746	3.460000e+01	1.695165e+01	1.959729e-01	
747	3.470000e+01	1.700021e+01	1.959678e-01	
748	3.480000e+01	1.704876e+01	1.959627e-01	
749	3.490000e+01	1.709730e+01	1.959576e-01	
750	3.500000e+01	1.714585e+01	1.959525e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
751	3.510000e+01	1.719439e+01	1.959474e-01	
752	3.520000e+01	1.724293e+01	1.959424e-01	
753	3.530000e+01	1.729147e+01	1.959373e-01	
754	3.540000e+01	1.734000e+01	1.959322e-01	
755	3.550000e+01	1.738853e+01	1.959271e-01	
756	3.560000e+01	1.743706e+01	1.959221e-01	
757	3.570000e+01	1.748559e+01	1.959170e-01	
758	3.580000e+01	1.753412e+01	1.959119e-01	
759	3.590000e+01	1.758264e+01	1.959068e-01	
760	3.600000e+01	1.763116e+01	1.959018e-01	
761	3.610000e+01	1.767968e+01	1.958967e-01	
762	3.620000e+01	1.772819e+01	1.958916e-01	
763	3.630000e+01	1.777671e+01	1.958866e-01	
764	3.640000e+01	1.782522e+01	1.958815e-01	
765	3.650000e+01	1.787373e+01	1.958764e-01	
766	3.660000e+01	1.792223e+01	1.958714e-01	
767	3.670000e+01	1.797073e+01	1.958663e-01	
768	3.680000e+01	1.801923e+01	1.958612e-01	
769	3.690000e+01	1.806773e+01	1.958562e-01	
770	3.700000e+01	1.811623e+01	1.958511e-01	
771	3.710000e+01	1.816472e+01	1.958461e-01	
772	3.720000e+01	1.821321e+01	1.958410e-01	
773	3.730000e+01	1.826170e+01	1.958359e-01	
774	3.740000e+01	1.831019e+01	1.958309e-01	
775	3.750000e+01	1.835867e+01	1.958258e-01	
776	3.760000e+01	1.840715e+01	1.958208e-01	
777	3.770000e+01	1.845563e+01	1.958157e-01	
778	3.780000e+01	1.850411e+01	1.958107e-01	
779	3.790000e+01	1.855258e+01	1.958056e-01	
780	3.800000e+01	1.860106e+01	1.958006e-01	
781	3.810000e+01	1.864952e+01	1.957955e-01	
782	3.820000e+01	1.869799e+01	1.957905e-01	
783	3.830000e+01	1.874646e+01	1.957854e-01	
784	3.840000e+01	1.879492e+01	1.957804e-01	
785	3.850000e+01	1.884338e+01	1.957753e-01	
786	3.860000e+01	1.889183e+01	1.957703e-01	
787	3.870000e+01	1.894029e+01	1.957653e-01	
788	3.880000e+01	1.898874e+01	1.957602e-01	
789	3.890000e+01	1.903719e+01	1.957552e-01	
790	3.900000e+01	1.908564e+01	1.957501e-01	
791	3.910000e+01	1.913408e+01	1.957451e-01	
792	3.920000e+01	1.918253e+01	1.957401e-01	
793	3.930000e+01	1.923097e+01	1.957350e-01	
794	3.940000e+01	1.927941e+01	1.957300e-01	
795	3.950000e+01	1.932784e+01	1.957250e-01	
796	3.960000e+01	1.937627e+01	1.957199e-01	
797	3.970000e+01	1.942471e+01	1.957149e-01	
798	3.980000e+01	1.947313e+01	1.957099e-01	
799	3.990000e+01	1.952156e+01	1.957048e-01	
800	0.000000e+00	0.000000e+00	0.000000e+00	
801	1.000000e-01	1.903136e-02	7.612543e-02	
802	2.000000e-01	6.885432e-02	1.377086e-01	
803	3.000000e-01	1.366780e-01	1.822374e-01	
804	4.000000e-01	2.127380e-01	2.127380e-01	
805	5.000000e-01	2.917426e-01	2.333941e-01	
806	6.000000e-01	3.713293e-01	2.475528e-01	
807	7.000000e-01	4.505811e-01	2.574749e-01	
808	8.000000e-01	5.292076e-01	2.646038e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
809	9.000000e-01	6.071691e-01	2.698529e-01	
810	1.000000e+00	6.845165e-01	2.738066e-01	
811	1.100000e+00	7.613269e-01	2.768461e-01	
812	1.200000e+00	8.376778e-01	2.792259e-01	
813	1.300000e+00	9.138231e-01	2.813389e-01	
814	1.400000e+00	9.894255e-01	2.828140e-01	
815	1.500000e+00	1.064752e+00	2.840256e-01	
816	1.600000e+00	1.139842e+00	2.850313e-01	
817	1.700000e+00	1.214730e+00	2.858742e-01	
818	1.800000e+00	1.289443e+00	2.865867e-01	
819	1.900000e+00	1.364003e+00	2.871938e-01	
820	2.000000e+00	1.438431e+00	2.877147e-01	
821	2.100000e+00	1.512741e+00	2.881646e-01	
822	2.200000e+00	1.586948e+00	2.885554e-01	
823	2.300000e+00	1.661063e+00	2.888966e-01	
824	2.400000e+00	1.735096e+00	2.891962e-01	
825	2.500000e+00	1.809055e+00	2.894602e-01	
826	2.600000e+00	1.882948e+00	2.896939e-01	
827	2.700000e+00	1.956780e+00	2.899016e-01	
828	2.800000e+00	2.030558e+00	2.900867e-01	
829	2.900000e+00	2.104285e+00	2.902523e-01	
830	3.000000e+00	2.177967e+00	2.904008e-01	
831	3.100000e+00	2.251606e+00	2.905344e-01	
832	3.200000e+00	2.325206e+00	2.906548e-01	
833	3.300000e+00	2.398770e+00	2.907635e-01	
834	3.400000e+00	2.472301e+00	2.908620e-01	
835	3.500000e+00	2.545800e+00	2.909513e-01	
836	3.600000e+00	2.619270e+00	2.910324e-01	
837	3.700000e+00	2.692713e+00	2.911062e-01	
838	3.800000e+00	2.766130e+00	2.911734e-01	
839	3.900000e+00	2.839523e+00	2.912347e-01	
840	4.000000e+00	2.912892e+00	2.912907e-01	
841	4.100000e+00	2.986240e+00	2.913418e-01	
842	4.200000e+00	3.059567e+00	2.913885e-01	
843	4.300000e+00	3.132875e+00	2.914313e-01	
844	4.400000e+00	3.206164e+00	2.914704e-01	
845	4.500000e+00	3.279435e+00	2.915062e-01	
846	4.600000e+00	3.352689e+00	2.915389e-01	
847	4.700000e+00	3.425926e+00	2.915689e-01	
848	4.800000e+00	3.499148e+00	2.915963e-01	
849	4.900000e+00	3.572355e+00	2.916213e-01	
850	5.000000e+00	3.645547e+00	2.916442e-01	
851	5.100000e+00	3.718725e+00	2.916651e-01	
852	5.200000e+00	3.791889e+00	2.916842e-01	
853	5.300000e+00	3.865040e+00	2.917015e-01	
854	5.400000e+00	3.938178e+00	2.917172e-01	
855	5.500000e+00	4.011304e+00	2.917315e-01	
856	5.600000e+00	4.084418e+00	2.917444e-01	
857	5.700000e+00	4.157520e+00	2.917560e-01	
858	5.800000e+00	4.230611e+00	2.917665e-01	
859	5.900000e+00	4.303690e+00	2.917758e-01	
860	6.000000e+00	4.376759e+00	2.917841e-01	
861	6.100000e+00	4.449817e+00	2.917914e-01	
862	6.200000e+00	4.522864e+00	2.917978e-01	
863	6.300000e+00	4.595902e+00	2.918034e-01	
864	6.400000e+00	4.668929e+00	2.918082e-01	
865	6.500000e+00	4.741947e+00	2.918122e-01	
866	6.600000e+00	4.814955e+00	2.918155e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
867	6.700000e+00	4.887953e+00	2.918182e-01	
868	6.800000e+00	4.960943e+00	2.918202e-01	
869	6.900000e+00	5.033923e+00	2.918216e-01	
870	7.000000e+00	5.106894e+00	2.918225e-01	
871	7.100000e+00	5.179857e+00	2.918229e-01	
872	7.200000e+00	5.252810e+00	2.918228e-01	
873	7.300000e+00	5.325755e+00	2.918222e-01	
874	7.400000e+00	5.398692e+00	2.918212e-01	
875	7.500000e+00	5.471620e+00	2.918197e-01	
876	7.600000e+00	5.544540e+00	2.918179e-01	
877	7.700000e+00	5.617452e+00	2.918157e-01	
878	7.800000e+00	5.690356e+00	2.918131e-01	
879	7.900000e+00	5.763252e+00	2.918102e-01	
880	8.000000e+00	5.836139e+00	2.918069e-01	
881	8.100000e+00	5.909019e+00	2.918034e-01	
882	8.200000e+00	5.981892e+00	2.917996e-01	
883	8.300000e+00	6.054757e+00	2.917954e-01	
884	8.400000e+00	6.127614e+00	2.917911e-01	
885	8.500000e+00	6.200463e+00	2.917865e-01	
886	8.600000e+00	6.273305e+00	2.917816e-01	
887	8.700000e+00	6.346140e+00	2.917765e-01	
888	8.800000e+00	6.418967e+00	2.917712e-01	
889	8.900000e+00	6.491788e+00	2.917657e-01	
890	9.000000e+00	6.564600e+00	2.917600e-01	
891	9.100000e+00	6.637406e+00	2.917541e-01	
892	9.200000e+00	6.710205e+00	2.917480e-01	
893	9.300000e+00	6.782996e+00	2.917417e-01	
894	9.400000e+00	6.855781e+00	2.917353e-01	
895	9.500000e+00	6.928558e+00	2.917287e-01	
896	9.600000e+00	7.001329e+00	2.917220e-01	
897	9.700000e+00	7.074092e+00	2.917151e-01	
898	9.800000e+00	7.146849e+00	2.917081e-01	
899	9.900000e+00	7.219599e+00	2.917009e-01	
900	1.000000e+01	7.292342e+00	2.916936e-01	
901	1.010000e+01	7.365079e+00	2.916862e-01	
902	1.020000e+01	7.437808e+00	2.916787e-01	
903	1.030000e+01	7.510531e+00	2.916710e-01	
904	1.040000e+01	7.583248e+00	2.916633e-01	
905	1.050000e+01	7.655957e+00	2.916554e-01	
906	1.060000e+01	7.728660e+00	2.916475e-01	
907	1.070000e+01	7.801357e+00	2.916394e-01	
908	1.080000e+01	7.874047e+00	2.916313e-01	
909	1.090000e+01	7.946730e+00	2.916231e-01	
910	1.100000e+01	8.019407e+00	2.916147e-01	
911	1.110000e+01	8.092078e+00	2.916063e-01	
912	1.120000e+01	8.164742e+00	2.915979e-01	
913	1.130000e+01	8.237400e+00	2.915893e-01	
914	1.140000e+01	8.310051e+00	2.915807e-01	
915	1.150000e+01	8.382696e+00	2.915719e-01	
916	1.160000e+01	8.455334e+00	2.915632e-01	
917	1.170000e+01	8.527966e+00	2.915543e-01	
918	1.180000e+01	8.600592e+00	2.915454e-01	
919	1.190000e+01	8.673212e+00	2.915365e-01	
920	1.200000e+01	8.745825e+00	2.915274e-01	
921	1.210000e+01	8.818432e+00	2.915183e-01	
922	1.220000e+01	8.891033e+00	2.915092e-01	
923	1.230000e+01	8.963628e+00	2.915000e-01	
924	1.240000e+01	9.036216e+00	2.914908e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
925	1.250000e+01	9.108798e+00	2.914815e-01	
926	1.260000e+01	9.181374e+00	2.914721e-01	
927	1.270000e+01	9.253944e+00	2.914627e-01	
928	1.280000e+01	9.326508e+00	2.914533e-01	
929	1.290000e+01	9.399065e+00	2.914438e-01	
930	1.300000e+01	9.471617e+00	2.914343e-01	
931	1.310000e+01	9.544162e+00	2.914247e-01	
932	1.320000e+01	9.616701e+00	2.914151e-01	
933	1.330000e+01	9.689234e+00	2.914055e-01	
934	1.340000e+01	9.761762e+00	2.913958e-01	
935	1.350000e+01	9.834283e+00	2.913861e-01	
936	1.360000e+01	9.906798e+00	2.913763e-01	
937	1.370000e+01	9.979307e+00	2.913665e-01	
938	1.380000e+01	1.005181e+01	2.913567e-01	
939	1.390000e+01	1.012431e+01	2.913469e-01	
940	1.400000e+01	1.019680e+01	2.913370e-01	
941	1.410000e+01	1.026928e+01	2.913271e-01	
942	1.420000e+01	1.034176e+01	2.913172e-01	
943	1.430000e+01	1.041424e+01	2.913072e-01	
944	1.440000e+01	1.048670e+01	2.912972e-01	
945	1.450000e+01	1.055916e+01	2.912872e-01	
946	1.460000e+01	1.063162e+01	2.912772e-01	
947	1.470000e+01	1.070407e+01	2.912671e-01	
948	1.480000e+01	1.077651e+01	2.912570e-01	
949	1.490000e+01	1.084895e+01	2.912469e-01	
950	1.500000e+01	1.092138e+01	2.912368e-01	
951	1.510000e+01	1.099381e+01	2.912266e-01	
952	1.520000e+01	1.106623e+01	2.912164e-01	
953	1.530000e+01	1.113864e+01	2.912062e-01	
954	1.540000e+01	1.121105e+01	2.911960e-01	
955	1.550000e+01	1.128345e+01	2.911858e-01	
956	1.560000e+01	1.135585e+01	2.911755e-01	
957	1.570000e+01	1.142824e+01	2.911653e-01	
958	1.580000e+01	1.150062e+01	2.911550e-01	
959	1.590000e+01	1.157300e+01	2.911447e-01	
960	1.600000e+01	1.164538e+01	2.911344e-01	
961	1.610000e+01	1.171774e+01	2.911240e-01	
962	1.620000e+01	1.179011e+01	2.911137e-01	
963	1.630000e+01	1.186246e+01	2.911033e-01	
964	1.640000e+01	1.193481e+01	2.910929e-01	
965	1.650000e+01	1.200716e+01	2.910825e-01	
966	1.660000e+01	1.207950e+01	2.910721e-01	
967	1.670000e+01	1.215183e+01	2.910617e-01	
968	1.680000e+01	1.222416e+01	2.910513e-01	
969	1.690000e+01	1.229648e+01	2.910408e-01	
970	1.700000e+01	1.236879e+01	2.910304e-01	
971	1.710000e+01	1.244110e+01	2.910199e-01	
972	1.720000e+01	1.251341e+01	2.910094e-01	
973	1.730000e+01	1.258571e+01	2.909989e-01	
974	1.740000e+01	1.265800e+01	2.909884e-01	
975	1.750000e+01	1.273029e+01	2.909779e-01	
976	1.760000e+01	1.280257e+01	2.909674e-01	
977	1.770000e+01	1.287484e+01	2.909568e-01	
978	1.780000e+01	1.294711e+01	2.909463e-01	
979	1.790000e+01	1.301938e+01	2.909357e-01	
980	1.800000e+01	1.309164e+01	2.909252e-01	
981	1.810000e+01	1.316389e+01	2.909146e-01	
982	1.820000e+01	1.323614e+01	2.909040e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
983	1.830000e+01	1.330838e+01	2.908935e-01	
984	1.840000e+01	1.338061e+01	2.908829e-01	
985	1.850000e+01	1.345284e+01	2.908723e-01	
986	1.860000e+01	1.352507e+01	2.908617e-01	
987	1.870000e+01	1.359729e+01	2.908510e-01	
988	1.880000e+01	1.366950e+01	2.908404e-01	
989	1.890000e+01	1.374171e+01	2.908298e-01	
